-206.270, -111.420, 0, 1.000
-92.220, -159.020, 0, 1.000
18.380, -32.710, 0, 1.000
206.360, -83.380, 0, 1.000
148.910, -174.970, 0, 1.000
111.660, -222.170, 0, 1.000
-70.180, -91.840, 0, 1.000
-201.580, 107.700, 0, 1.000
-93.620, 8.690, 0, 1.000
135.080, 124.450, 0, 1.000
-69.170, -49.450, 0, 1.000
211.270, 130.010, 0, 1.000
214.000, 189.490, 0, 1.000
19.080, -8.470, 0, 1.000
35.900, -157.650, 0, 1.000
-133.760, 208.170, 0, 1.000
-1.380, -13.220, 0, 1.000
-36.110, -124.800, 0, 1.000
-213.420, 143.550, 0, 1.000
109.870, -65.920, 0, 1.000
-56.200, -68.260, 0, 1.000
108.780, -46.230, 0, 1.000
103.350, -87.480, 0, 1.000
-119.060, -68.070, 0, 1.000
-15.680, 74.790, 0, 1.000
-208.280, -164.270, 0, 1.000
-67.140, -209.720, 0, 1.000
-170.940, 63.200, 0, 1.000
-164.860, -58.580, 0, 1.000
90.620, -158.370, 0, 1.000
223.970, 51.300, 0, 1.000
-29.070, -187.640, 0, 1.000
111.410, 59.990, 0, 1.000
138.740, 183.860, 0, 1.000
199.700, 162.880, 0, 1.000
-211.480, -37.000, 0, 1.000
183.170, 204.780, 0, 1.000
194.420, -228.820, 0, 1.000
203.220, 232.170, 0, 1.000
-133.740, -84.460, 0, 1.000
-19.350, 83.240, 0, 1.000
101.720, 161.510, 0, 1.000
-39.210, -39.700, 0, 1.000
118.230, 142.350, 0, 1.000
-175.660, -89.250, 0, 1.000
-157.480, 103.750, 0, 1.000
-70.020, -131.150, 0, 1.000
-56.510, -153.760, 0, 1.000
164.250, -202.140, 0, 1.000
124.640, -35.220, 0, 1.000
195.700, 233.110, 0, 1.000
67.980, 87.280, 0, 1.000
-35.710, -156.100, 0, 1.000
118.870, -98.810, 0, 1.000
-117.550, -91.530, 0, 1.000
164.410, -203.800, 0, 1.000
37.220, -157.090, 0, 1.000
30.700, -90.590, 0, 1.000
107.540, -139.850, 0, 1.000
108.410, 164.460, 0, 1.000
81.930, -225.180, 0, 1.000
-97.620, 185.150, 0, 1.000
-163.790, 54.130, 0, 1.000
-175.610, 15.180, 0, 1.000
-125.330, 166.580, 0, 1.000
146.270, 171.640, 0, 1.000
41.650, 108.420, 0, 1.000
110.170, 171.060, 0, 1.000
182.490, 76.930, 0, 1.000
-196.270, -81.330, 0, 1.000
-77.650, -117.850, 0, 1.000
-138.700, 206.420, 0, 1.000
67.380, 91.590, 0, 1.000
168.980, 90.050, 0, 1.000
22.240, -45.470, 0, 1.000
-140.920, 205.390, 0, 1.000
-98.960, -108.090, 0, 1.000
17.270, -55.950, 0, 1.000
52.300, 90.670, 0, 1.000
184.870, 12.800, 0, 1.000
-207.960, 237.380, 0, 1.000
-33.420, 177.580, 0, 1.000
-54.980, -202.500, 0, 1.000
205.160, 128.910, 0, 1.000
22.950, -75.770, 0, 1.000
217.670, -75.340, 0, 1.000
8.900, 176.940, 0, 1.000
-98.290, -235.870, 0, 1.000
190.750, 131.920, 0, 1.000
65.600, 163.270, 0, 1.000
-45.560, -141.830, 0, 1.000
184.200, 204.050, 0, 1.000
-141.080, 173.850, 0, 1.000
-33.500, 208.930, 0, 1.000
-190.540, 187.080, 0, 1.000
85.800, 1.420, 0, 1.000
126.950, 133.240, 0, 1.000
177.310, -193.280, 0, 1.000
-189.880, -27.890, 0, 1.000
-125.220, 145.000, 0, 1.000
63.740, 49.990, 0, 1.000
20.380, -217.610, 0, 1.000
-79.620, 202.980, 0, 1.000
213.220, 2.190, 0, 1.000
67.240, -67.500, 0, 1.000
-21.310, -214.770, 0, 1.000
41.690, -52.300, 0, 1.000
-119.910, -22.950, 0, 1.000
-197.710, -87.040, 0, 1.000
87.670, 69.460, 0, 1.000
-236.610, -154.870, 0, 1.000
50.320, -84.460, 0, 1.000
-198.660, -65.310, 0, 1.000
197.000, -65.230, 0, 1.000
-148.230, 225.930, 0, 1.000
-40.790, -209.260, 0, 1.000
-129.070, -21.930, 0, 1.000
-171.720, -13.550, 0, 1.000
23.520, -152.690, 0, 1.000
28.900, 206.400, 0, 1.000
-90.290, 31.610, 0, 1.000
-78.210, 74.120, 0, 1.000
163.730, 91.770, 0, 1.000
137.540, 223.210, 0, 1.000
-159.290, 158.640, 0, 1.000
-34.990, -219.210, 0, 1.000
87.410, -39.840, 0, 1.000
-174.560, 61.480, 0, 1.000
18.740, -152.240, 0, 1.000
-174.260, -91.850, 0, 1.000
-233.620, -192.300, 0, 1.000
86.410, 77.070, 0, 1.000
-191.720, -34.220, 0, 1.000
127.700, -28.830, 0, 1.000
-217.930, -60.720, 0, 1.000
-16.250, 76.070, 0, 1.000
169.240, -151.660, 0, 1.000
156.770, -207.950, 0, 1.000
-104.800, 49.600, 0, 1.000
202.340, 164.770, 0, 1.000
169.980, -174.860, 0, 1.000
-159.290, 118.960, 0, 1.000
6.090, -174.420, 0, 1.000
29.150, 32.620, 0, 1.000
-14.900, 156.380, 0, 1.000
95.340, 34.090, 0, 1.000
211.220, -127.220, 0, 1.000
113.680, -20.030, 0, 1.000
-168.650, 57.750, 0, 1.000
-53.860, 49.620, 0, 1.000
-195.520, 192.170, 0, 1.000
-179.040, -218.240, 0, 1.000
204.990, 166.590, 0, 1.000
-153.410, 38.110, 0, 1.000
-36.420, 191.560, 0, 1.000
-26.760, 87.550, 0, 1.000
-210.390, -34.230, 0, 1.000
202.070, 129.080, 0, 1.000
-164.190, -63.070, 0, 1.000
157.860, 112.520, 0, 1.000
-35.430, -196.060, 0, 1.000
113.870, 59.020, 0, 1.000
2.050, 26.120, 0, 1.000
48.440, -0.860, 0, 1.000
214.580, -100.450, 0, 1.000
-165.190, -209.320, 0, 1.000
-136.700, 170.800, 0, 1.000
-32.660, 178.970, 0, 1.000
35.390, -129.590, 0, 1.000
63.660, 2.460, 0, 1.000
131.120, 34.160, 0, 1.000
65.370, 202.440, 0, 1.000
32.740, -157.430, 0, 1.000
73.340, -42.150, 0, 1.000
-81.850, 36.170, 0, 1.000
116.750, 78.900, 0, 1.000
-144.770, -217.750, 0, 1.000
-234.540, -5.400, 0, 1.000
-158.420, -90.410, 0, 1.000
-7.240, 213.120, 0, 1.000
240.600, -177.320, 0, 1.000
70.930, -131.850, 0, 1.000
105.550, -175.520, 0, 1.000
114.810, 57.820, 0, 1.000
196.060, -39.430, 0, 1.000
-126.720, -73.160, 0, 1.000
88.210, 10.260, 0, 1.000
-122.740, -50.300, 0, 1.000
-150.310, -3.790, 0, 1.000
-110.650, -162.600, 0, 1.000
92.880, -65.120, 0, 1.000
-81.430, -49.870, 0, 1.000
-63.750, 217.030, 0, 1.000
-234.310, -224.160, 0, 1.000
-231.500, 146.160, 0, 1.000
130.350, -27.060, 0, 1.000
-170.160, 30.790, 0, 1.000
-214.100, -62.630, 0, 1.000
108.450, -31.020, 0, 1.000
-221.430, -160.400, 0, 1.000
-85.930, 193.060, 0, 1.000
-22.150, 77.750, 0, 1.000
-149.880, -115.740, 0, 1.000
-151.450, 210.880, 0, 1.000
118.010, -232.510, 0, 1.000
-31.670, -136.340, 0, 1.000
69.390, 33.890, 0, 1.000
-22.180, 132.690, 0, 1.000
188.360, 186.710, 0, 1.000
-68.040, -177.260, 0, 1.000
199.910, -48.370, 0, 1.000
-100.510, -157.590, 0, 1.000
-58.150, -191.840, 0, 1.000
-155.420, -140.030, 0, 1.000
11.790, -104.260, 0, 1.000
34.400, -43.780, 0, 1.000
195.590, 34.670, 0, 1.000
90.340, 119.900, 0, 1.000
79.600, 0.340, 0, 1.000
-49.690, 129.030, 0, 1.000
-211.360, -68.600, 0, 1.000
-81.750, 202.710, 0, 1.000
65.070, 201.850, 0, 1.000
-156.100, 118.780, 0, 1.000
146.610, 231.250, 0, 1.000
111.580, -214.610, 0, 1.000
75.030, 196.820, 0, 1.000
48.050, 74.350, 0, 1.000
65.710, 7.260, 0, 1.000
88.290, 68.120, 0, 1.000
-193.620, -28.850, 0, 1.000
-215.890, 111.720, 0, 1.000
76.320, -208.780, 0, 1.000
-209.950, 34.680, 0, 1.000
46.820, 62.090, 0, 1.000
194.570, 232.330, 0, 1.000
-204.840, 160.780, 0, 1.000
27.780, -68.210, 0, 1.000
109.680, 222.270, 0, 1.000
112.310, -189.040, 0, 1.000
-78.410, -180.920, 0, 1.000
115.810, -212.960, 0, 1.000
-42.300, -66.590, 0, 1.000
152.760, -97.360, 0, 1.000
80.930, 97.400, 0, 1.000
-58.470, -67.010, 0, 1.000
-17.250, -232.770, 0, 1.000
180.020, -135.710, 0, 1.000
126.900, 37.320, 0, 1.000
231.480, -39.300, 0, 1.000
225.490, 105.780, 0, 1.000
-19.140, -23.320, 0, 1.000
-129.810, 76.520, 0, 1.000
-68.330, -189.060, 0, 1.000
-139.490, 199.400, 0, 1.000
-232.900, 151.960, 0, 1.000
80.710, -2.430, 0, 1.000
-172.950, 103.230, 0, 1.000
-22.300, 131.370, 0, 1.000
93.150, 182.810, 0, 1.000
-72.370, 228.480, 0, 1.000
-61.560, -37.880, 0, 1.000
-77.610, -107.380, 0, 1.000
-117.730, -151.370, 0, 1.000
71.410, 193.230, 0, 1.000
-20.410, 20.790, 0, 1.000
-18.400, -71.820, 0, 1.000
-68.410, -6.660, 0, 1.000
-62.210, 75.700, 0, 1.000
-226.600, -188.400, 0, 1.000
-163.530, 76.440, 0, 1.000
148.750, -163.020, 0, 1.000
-228.450, 220.650, 0, 1.000
-5.440, 16.000, 0, 1.000
-211.340, 57.540, 0, 1.000
173.180, -234.810, 0, 1.000
69.840, 41.890, 0, 1.000
-171.410, 66.510, 0, 1.000
198.140, -227.740, 0, 1.000
-172.060, 59.290, 0, 1.000
-198.210, -82.920, 0, 1.000
-229.010, -219.740, 0, 1.000
132.820, 137.970, 0, 1.000
-33.280, 137.610, 0, 1.000
226.000, -187.090, 0, 1.000
174.760, -195.090, 0, 1.000
168.960, 79.380, 0, 1.000
-39.410, 204.280, 0, 1.000
-213.370, 75.220, 0, 1.000
76.530, 101.160, 0, 1.000
132.340, 45.900, 0, 1.000
-89.490, 31.850, 0, 1.000
-33.640, 84.240, 0, 1.000
-88.840, -149.940, 0, 1.000
-78.280, 198.240, 0, 1.000
157.130, 53.170, 0, 1.000
-42.320, -206.420, 0, 1.000
-97.710, 230.120, 0, 1.000
14.910, -215.930, 0, 1.000
20.660, 214.380, 0, 1.000
108.160, 59.260, 0, 1.000
-101.890, 52.730, 0, 1.000
34.790, -131.250, 0, 1.000
133.370, 46.970, 0, 1.000
60.050, -25.080, 0, 1.000
-38.730, -157.030, 0, 1.000
-74.210, -93.710, 0, 1.000
6.040, -136.530, 0, 1.000
-196.480, -199.840, 0, 1.000
150.730, -98.880, 0, 1.000
101.320, -36.480, 0, 1.000
-87.810, -141.270, 0, 1.000
114.980, -223.850, 0, 1.000
187.100, 13.640, 0, 1.000
4.100, 50.070, 0, 1.000
-216.020, -125.400, 0, 1.000
-87.310, 167.800, 0, 1.000
-57.870, 82.540, 0, 1.000
142.420, 176.290, 0, 1.000
209.690, 67.310, 0, 1.000
-174.670, -210.620, 0, 1.000
-239.570, 187.610, 0, 1.000
227.860, 162.330, 0, 1.000
127.620, -31.700, 0, 1.000
-42.790, 91.010, 0, 1.000
99.190, 37.770, 0, 1.000
64.160, -25.410, 0, 1.000
-99.730, -157.860, 0, 1.000
-237.390, -153.050, 0, 1.000
-137.830, 55.040, 0, 1.000
45.130, 23.090, 0, 1.000
6.730, 180.030, 0, 1.000
178.790, 199.650, 0, 1.000
-21.040, 132.430, 0, 1.000
-100.610, 110.480, 0, 1.000
-185.830, 46.000, 0, 1.000
153.780, -135.550, 0, 1.000
-197.690, -111.870, 0, 1.000
125.180, -136.730, 0, 1.000
10.770, 180.580, 0, 1.000
-165.310, 65.320, 0, 1.000
-165.050, -236.140, 0, 1.000
-212.040, -7.270, 0, 1.000
112.710, -225.170, 0, 1.000
-9.170, 201.090, 0, 1.000
-127.410, -75.720, 0, 1.000
-71.280, -90.210, 0, 1.000
156.970, -128.250, 0, 1.000
-17.450, 39.270, 0, 1.000
-93.010, 10.760, 0, 1.000
115.460, 207.780, 0, 1.000
-219.630, 217.410, 0, 1.000
203.350, 177.990, 0, 1.000
-100.450, 233.880, 0, 1.000
-200.950, 68.700, 0, 1.000
-235.080, 28.120, 0, 1.000
214.180, 5.660, 0, 1.000
17.080, -218.350, 0, 1.000
-232.400, 145.450, 0, 1.000
-48.470, -60.610, 0, 1.000
162.730, 122.540, 0, 1.000
169.880, -7.750, 0, 1.000
45.830, -58.920, 0, 1.000
135.730, 203.280, 0, 1.000
113.850, 216.260, 0, 1.000
53.990, -223.690, 0, 1.000
63.610, -155.290, 0, 1.000
98.390, -165.480, 0, 1.000
-120.250, 78.530, 0, 1.000
83.600, -0.450, 0, 1.000
226.920, -205.020, 0, 1.000
223.870, -48.900, 0, 1.000
29.780, -221.920, 0, 1.000
-233.120, 186.290, 0, 1.000
-53.870, -66.760, 0, 1.000
-107.130, -2.730, 0, 1.000
29.130, -111.530, 0, 1.000
-226.230, -64.720, 0, 1.000
-100.550, 114.150, 0, 1.000
-50.870, 129.800, 0, 1.000
-221.000, 30.810, 0, 1.000
-91.590, -149.570, 0, 1.000
-42.620, -44.800, 0, 1.000
37.160, -176.640, 0, 1.000
-224.230, -46.740, 0, 1.000
88.410, 26.410, 0, 1.000
-23.370, -168.140, 0, 1.000
6.800, -179.770, 0, 1.000
34.600, -159.980, 0, 1.000
-9.340, 107.760, 0, 1.000
3.550, 22.930, 0, 1.000
136.040, -206.180, 0, 1.000
111.620, -189.260, 0, 1.000
-237.390, 182.410, 0, 1.000
133.250, -82.310, 0, 1.000
-96.590, -5.170, 0, 1.000
-95.260, -108.330, 0, 1.000
111.060, -213.070, 0, 1.000
177.160, 48.790, 0, 1.000
14.500, 214.590, 0, 1.000
205.950, 160.400, 0, 1.000
-234.400, 220.560, 0, 1.000
-237.200, 183.060, 0, 1.000
109.420, -196.530, 0, 1.000
26.610, -177.290, 0, 1.000
-89.050, 33.310, 0, 1.000
-220.780, -161.870, 0, 1.000
176.860, 201.510, 0, 1.000
112.780, 110.900, 0, 1.000
219.080, 164.740, 0, 1.000
7.160, -136.660, 0, 1.000
-204.920, 34.540, 0, 1.000
63.260, -175.880, 0, 1.000
135.740, 199.340, 0, 1.000
144.620, -67.950, 0, 1.000
-99.850, 112.180, 0, 1.000
-93.730, -41.520, 0, 1.000
77.760, -80.950, 0, 1.000
91.140, -69.210, 0, 1.000
125.880, -94.570, 0, 1.000
-64.460, 227.950, 0, 1.000
-209.290, 235.670, 0, 1.000
201.440, -85.550, 0, 1.000
22.690, 216.970, 0, 1.000
131.350, 19.570, 0, 1.000
83.050, 97.640, 0, 1.000
145.590, 230.900, 0, 1.000
-232.920, 183.250, 0, 1.000
-136.350, 95.080, 0, 1.000
201.810, 166.350, 0, 1.000
-91.570, 193.230, 0, 1.000
2.890, 47.150, 0, 1.000
113.460, 207.140, 0, 1.000
-187.350, 181.970, 0, 1.000
220.870, -36.730, 0, 1.000
6.310, -209.370, 0, 1.000
-71.460, 131.710, 0, 1.000
-191.080, -38.520, 0, 1.000
-91.570, -110.070, 0, 1.000
60.730, -20.440, 0, 1.000
82.420, -110.460, 0, 1.000
125.490, -36.080, 0, 1.000
-89.460, -163.580, 0, 1.000
189.640, 39.130, 0, 1.000
170.510, -194.150, 0, 1.000
-8.040, -175.350, 0, 1.000
-104.400, -38.760, 0, 1.000
-11.370, -82.090, 0, 1.000
-48.490, -142.830, 0, 1.000
36.390, 103.610, 0, 1.000
80.240, -80.380, 0, 1.000
20.240, -117.970, 0, 1.000
62.190, 44.130, 0, 1.000
201.110, -226.390, 0, 1.000
26.050, -152.030, 0, 1.000
221.280, -25.430, 0, 1.000
-210.470, 81.360, 0, 1.000
236.690, 79.320, 0, 1.000
-158.740, 52.480, 0, 1.000
-42.230, -143.630, 0, 1.000
90.120, -80.220, 0, 1.000
148.370, 223.740, 0, 1.000
123.690, -107.080, 0, 1.000
-91.270, -3.030, 0, 1.000
11.660, 76.710, 0, 1.000
-99.550, -104.600, 0, 1.000
-87.880, 47.060, 0, 1.000
-176.850, -206.230, 0, 1.000
-15.870, -235.830, 0, 1.000
-129.740, 0.610, 0, 1.000
-70.590, -129.790, 0, 1.000
-211.270, 112.940, 0, 1.000
29.470, -180.840, 0, 1.000
-91.490, 50.510, 0, 1.000
-207.200, 159.990, 0, 1.000
126.580, -139.280, 0, 1.000
-159.980, -5.350, 0, 1.000
-90.860, 143.480, 0, 1.000
119.640, -218.760, 0, 1.000
226.210, -191.910, 0, 1.000
98.980, -233.520, 0, 1.000
-143.980, 129.340, 0, 1.000
-117.310, -68.470, 0, 1.000
-65.590, -37.640, 0, 1.000
-4.440, 63.610, 0, 1.000
-34.990, 239.910, 0, 1.000
-77.900, -183.650, 0, 1.000
110.140, 138.490, 0, 1.000
-225.300, -65.580, 0, 1.000
120.740, 143.460, 0, 1.000
-32.350, 54.470, 0, 1.000
-40.930, 152.250, 0, 1.000
-122.770, 216.620, 0, 1.000
-179.390, -91.360, 0, 1.000
-5.730, 162.190, 0, 1.000
-228.530, -187.430, 0, 1.000
186.770, 157.470, 0, 1.000
-76.260, 95.500, 0, 1.000
30.900, 24.190, 0, 1.000
157.750, 214.470, 0, 1.000
8.600, 33.180, 0, 1.000
-145.810, 137.980, 0, 1.000
11.150, -106.630, 0, 1.000
62.440, 165.870, 0, 1.000
125.230, 35.590, 0, 1.000
-118.610, 10.820, 0, 1.000
-218.600, -117.240, 0, 1.000
-30.100, 240.700, 0, 1.000
98.540, -42.360, 0, 1.000
29.840, -112.020, 0, 1.000
111.780, 216.010, 0, 1.000
-133.600, 205.400, 0, 1.000
-36.150, 238.730, 0, 1.000
60.040, 163.170, 0, 1.000
221.720, 240.910, 0, 1.000
-212.960, -179.070, 0, 1.000
99.460, 34.700, 0, 1.000
50.500, 91.730, 0, 1.000
-195.750, -119.600, 0, 1.000
-49.970, -139.380, 0, 1.000
-58.860, -37.440, 0, 1.000
-202.960, -110.950, 0, 1.000
-114.020, -162.680, 0, 1.000
-115.720, -223.950, 0, 1.000
144.830, 80.510, 0, 1.000
-58.470, -234.330, 0, 1.000
45.050, 242.510, 0, 1.000
146.840, -64.920, 0, 1.000
-193.900, -150.700, 0, 1.000
96.210, 186.220, 0, 1.000
83.760, -43.120, 0, 1.000
64.300, -163.530, 0, 1.000
88.470, -189.130, 0, 1.000
-38.750, -156.700, 0, 1.000
-156.690, -146.060, 0, 1.000
220.320, -187.790, 0, 1.000
-18.150, 81.060, 0, 1.000
-92.520, -237.750, 0, 1.000
-0.960, -141.840, 0, 1.000
56.930, -19.300, 0, 1.000
-144.460, -202.770, 0, 1.000
146.810, 223.450, 0, 1.000
37.320, -198.540, 0, 1.000
7.220, -16.590, 0, 1.000
-218.780, -32.830, 0, 1.000
-45.280, -60.790, 0, 1.000
238.700, 53.580, 0, 1.000
-10.230, -99.300, 0, 1.000
-74.240, -41.290, 0, 1.000
-128.490, -74.520, 0, 1.000
32.060, 204.300, 0, 1.000
92.590, -213.120, 0, 1.000
-40.010, 229.850, 0, 1.000
-82.690, -71.380, 0, 1.000
-110.170, -173.390, 0, 1.000
111.180, 222.640, 0, 1.000
89.330, -51.390, 0, 1.000
114.330, 57.600, 0, 1.000
67.120, 43.240, 0, 1.000
233.970, 53.640, 0, 1.000
-223.010, -68.470, 0, 1.000
139.220, -87.440, 0, 1.000
-216.190, 38.740, 0, 1.000
-99.550, 55.830, 0, 1.000
33.680, 134.590, 0, 1.000
-121.480, 69.570, 0, 1.000
-126.810, 220.890, 0, 1.000
20.330, -55.030, 0, 1.000
-182.760, 215.990, 0, 1.000
30.490, -130.420, 0, 1.000
-216.500, 77.220, 0, 1.000
15.830, 219.080, 0, 1.000
71.000, -181.160, 0, 1.000
-45.240, -205.680, 0, 1.000
-222.540, -175.770, 0, 1.000
55.330, -216.920, 0, 1.000
-214.670, -7.740, 0, 1.000
-26.530, 48.190, 0, 1.000
97.610, -73.110, 0, 1.000
24.580, -47.010, 0, 1.000
-63.670, -9.040, 0, 1.000
227.460, -221.170, 0, 1.000
29.690, 27.010, 0, 1.000
238.470, 78.700, 0, 1.000
37.260, -46.760, 0, 1.000
-91.290, 1.460, 0, 1.000
-167.460, 150.730, 0, 1.000
-59.700, -37.230, 0, 1.000
143.420, 182.240, 0, 1.000
-79.110, -180.260, 0, 1.000
-31.330, 240.130, 0, 1.000
125.250, 49.670, 0, 1.000
217.130, 116.270, 0, 1.000
160.590, 174.170, 0, 1.000
-207.850, 121.470, 0, 1.000
231.060, -238.030, 0, 1.000
-73.060, -39.540, 0, 1.000
-232.770, 36.020, 0, 1.000
-55.010, -79.910, 0, 1.000
-38.360, 205.720, 0, 1.000
31.300, -61.760, 0, 1.000
-55.770, -233.720, 0, 1.000
-122.590, 15.860, 0, 1.000
-223.790, 203.620, 0, 1.000
-156.320, 33.490, 0, 1.000
-186.150, 177.310, 0, 1.000
-129.510, 41.630, 0, 1.000
-109.950, -98.320, 0, 1.000
-135.060, -187.140, 0, 1.000
114.910, 220.430, 0, 1.000
-0.990, -150.920, 0, 1.000
224.110, 239.390, 0, 1.000
-207.130, 41.960, 0, 1.000
-98.760, 122.600, 0, 1.000
73.430, -216.180, 0, 1.000
21.880, -73.320, 0, 1.000
26.260, -71.880, 0, 1.000
-68.630, -1.490, 0, 1.000
-195.870, -83.800, 0, 1.000
22.370, 225.860, 0, 1.000
90.170, -67.760, 0, 1.000
-52.220, -55.990, 0, 1.000
-103.960, 112.060, 0, 1.000
219.120, 220.160, 0, 1.000
131.710, 139.390, 0, 1.000
213.770, -106.530, 0, 1.000
-146.500, 46.810, 0, 1.000
237.220, 31.380, 0, 1.000
184.070, 6.810, 0, 1.000
-87.260, 196.690, 0, 1.000
-137.070, 184.510, 0, 1.000
42.260, 101.790, 0, 1.000
-32.330, 53.880, 0, 1.000
50.160, -103.740, 0, 1.000
-207.110, 88.740, 0, 1.000
-133.480, 35.030, 0, 1.000
159.300, 43.690, 0, 1.000
29.370, -232.030, 0, 1.000
-43.390, -39.920, 0, 1.000
82.090, -111.440, 0, 1.000
-43.860, 153.720, 0, 1.000
61.750, -88.580, 0, 1.000
-161.830, -220.280, 0, 1.000
-53.990, -195.970, 0, 1.000
-89.640, -230.000, 0, 1.000
1.630, -59.080, 0, 1.000
104.710, -170.440, 0, 1.000
140.830, -165.070, 0, 1.000
235.320, 125.160, 0, 1.000
183.940, -209.770, 0, 1.000
120.180, -54.830, 0, 1.000
-119.690, 189.120, 0, 1.000
-96.660, -108.210, 0, 1.000
98.480, 43.980, 0, 1.000
70.790, -91.730, 0, 1.000
77.780, -227.700, 0, 1.000
-38.200, 220.890, 0, 1.000
95.640, 228.500, 0, 1.000
-48.210, -29.670, 0, 1.000
-2.860, 63.900, 0, 1.000
76.150, 107.300, 0, 1.000
-123.540, -23.570, 0, 1.000
-97.230, -4.700, 0, 1.000
-135.460, 93.600, 0, 1.000
-4.510, -177.730, 0, 1.000
-169.590, 13.930, 0, 1.000
100.030, 225.750, 0, 1.000
210.590, 130.220, 0, 1.000
-227.910, 154.290, 0, 1.000
-47.950, -62.180, 0, 1.000
97.120, -221.660, 0, 1.000
-171.190, 69.860, 0, 1.000
232.700, 112.580, 0, 1.000
33.850, -159.840, 0, 1.000
-10.890, 217.170, 0, 1.000
-67.420, -208.300, 0, 1.000
-1.910, 65.500, 0, 1.000
221.130, 115.890, 0, 1.000
-72.670, -92.840, 0, 1.000
181.200, -183.790, 0, 1.000
-123.810, 5.930, 0, 1.000
-171.800, 183.160, 0, 1.000
-135.630, 94.320, 0, 1.000
11.660, 84.670, 0, 1.000
6.390, 39.050, 0, 1.000
70.470, -57.610, 0, 1.000
-37.970, -214.760, 0, 1.000
62.750, 2.700, 0, 1.000
-230.410, -221.540, 0, 1.000
61.810, 44.260, 0, 1.000
203.480, 233.840, 0, 1.000
189.670, -144.790, 0, 1.000
9.810, -182.650, 0, 1.000
-122.650, -162.700, 0, 1.000
-68.460, 211.620, 0, 1.000
-111.110, 101.320, 0, 1.000
-56.710, -236.490, 0, 1.000
-89.480, -138.530, 0, 1.000
112.150, -194.880, 0, 1.000
-206.600, -161.860, 0, 1.000
196.110, -36.280, 0, 1.000
-18.230, 128.720, 0, 1.000
-122.530, 166.430, 0, 1.000
93.570, 183.130, 0, 1.000
144.010, 220.350, 0, 1.000
136.640, -171.440, 0, 1.000
105.140, 201.910, 0, 1.000
194.090, 166.720, 0, 1.000
230.740, 114.500, 0, 1.000
-38.510, -224.250, 0, 1.000
-129.870, 208.150, 0, 1.000
-138.390, -214.150, 0, 1.000
-61.000, -34.900, 0, 1.000
112.260, 5.540, 0, 1.000
-53.150, -79.450, 0, 1.000
115.350, -214.700, 0, 1.000
-142.230, -153.790, 0, 1.000
-3.680, -157.410, 0, 1.000
-8.580, 143.910, 0, 1.000
92.270, 37.440, 0, 1.000
138.630, -163.490, 0, 1.000
-175.750, 199.470, 0, 1.000
166.510, -175.380, 0, 1.000
41.350, 46.630, 0, 1.000
-166.710, -214.230, 0, 1.000
147.900, 219.720, 0, 1.000
236.720, 66.190, 0, 1.000
116.270, -121.730, 0, 1.000
-100.960, -172.520, 0, 1.000
-10.050, 166.170, 0, 1.000
-43.290, 0.490, 0, 1.000
-44.690, 87.580, 0, 1.000
-214.900, 82.020, 0, 1.000
180.830, 72.450, 0, 1.000
184.990, 96.880, 0, 1.000
98.490, -73.650, 0, 1.000
-118.060, -70.430, 0, 1.000
-172.170, 160.470, 0, 1.000
-32.430, -223.290, 0, 1.000
134.820, -87.480, 0, 1.000
-172.670, -155.590, 0, 1.000
-40.700, 121.600, 0, 1.000
-87.390, 46.490, 0, 1.000
37.590, -196.740, 0, 1.000
-120.350, -143.470, 0, 1.000
-111.760, -126.500, 0, 1.000
-142.990, -13.770, 0, 1.000
184.170, 202.410, 0, 1.000
-108.710, 102.080, 0, 1.000
-36.370, 159.420, 0, 1.000
-115.070, -0.410, 0, 1.000
64.320, -153.470, 0, 1.000
-162.590, -234.240, 0, 1.000
-240.320, 224.340, 0, 1.000
-140.970, -4.960, 0, 1.000
-117.740, -227.780, 0, 1.000
-57.270, -138.260, 0, 1.000
-204.350, 40.330, 0, 1.000
116.130, 78.520, 0, 1.000
2.580, 38.150, 0, 1.000
-145.170, 48.670, 0, 1.000
-244.730, -176.160, 0, 1.000
-33.460, 237.610, 0, 1.000
-129.910, -78.700, 0, 1.000
-206.890, -34.160, 0, 1.000
71.940, -9.440, 0, 1.000
146.450, 228.780, 0, 1.000
230.330, 131.280, 0, 1.000
214.340, 129.660, 0, 1.000
35.600, 208.780, 0, 1.000
212.410, -23.130, 0, 1.000
163.280, -140.120, 0, 1.000
103.520, -32.860, 0, 1.000
-137.850, 138.790, 0, 1.000
137.970, 91.180, 0, 1.000
203.600, -3.350, 0, 1.000
71.950, 68.170, 0, 1.000
-134.990, 227.240, 0, 1.000
173.600, -155.290, 0, 1.000
-162.570, -70.540, 0, 1.000
-103.770, -3.800, 0, 1.000
-55.120, 14.470, 0, 1.000
111.510, -191.440, 0, 1.000
-38.920, -154.240, 0, 1.000
79.710, -225.670, 0, 1.000
145.690, -84.330, 0, 1.000
-209.210, 35.620, 0, 1.000
-137.470, -17.360, 0, 1.000
21.510, -176.520, 0, 1.000
-10.310, 237.640, 0, 1.000
0.810, 79.170, 0, 1.000
166.290, 157.820, 0, 1.000
-124.210, 61.350, 0, 1.000
114.570, 154.330, 0, 1.000
-57.610, 74.610, 0, 1.000
-64.510, -5.830, 0, 1.000
-57.690, -194.850, 0, 1.000
101.120, 147.980, 0, 1.000
-110.720, 15.990, 0, 1.000
